2019-05-08 19:40:34 - main_logger - INFO - It: 3300	real_loss_D: 0.0601	fake_loss_D: 0.0161	loss_G: 0.0161	kt: 0.0491	measure: 0.0742
2019-05-08 19:41:36 - main_logger - INFO - It: 3400	real_loss_D: 0.0594	fake_loss_D: 0.0151	loss_G: 0.0151	kt: 0.0506	measure: 0.0762
2019-05-08 19:42:38 - main_logger - INFO - It: 3500	real_loss_D: 0.0596	fake_loss_D: 0.0150	loss_G: 0.0150	kt: 0.0520	measure: 0.0728
2019-05-08 19:43:41 - main_logger - INFO - It: 3600	real_loss_D: 0.0593	fake_loss_D: 0.0154	loss_G: 0.0154	kt: 0.0535	measure: 0.0742
2019-05-08 19:44:43 - main_logger - INFO - It: 3700	real_loss_D: 0.0590	fake_loss_D: 0.0151	loss_G: 0.0152	kt: 0.0549	measure: 0.0750
2019-05-08 19:45:46 - main_logger - INFO - It: 3800	real_loss_D: 0.0592	fake_loss_D: 0.0155	loss_G: 0.0153	kt: 0.0563	measure: 0.0754
2019-05-08 19:46:48 - main_logger - INFO - It: 3900	real_loss_D: 0.0586	fake_loss_D: 0.0152	loss_G: 0.0151	kt: 0.0577	measure: 0.0762
2019-05-08 19:47:50 - main_logger - INFO - It: 4000	real_loss_D: 0.0591	fake_loss_D: 0.0154	loss_G: 0.0154	kt: 0.0591	measure: 0.0689
2019-05-08 19:48:56 - main_logger - INFO - It: 4100	real_loss_D: 0.0589	fake_loss_D: 0.0159	loss_G: 0.0159	kt: 0.0605	measure: 0.0737
2019-05-08 19:49:58 - main_logger - INFO - It: 4200	real_loss_D: 0.0581	fake_loss_D: 0.0149	loss_G: 0.0148	kt: 0.0619	measure: 0.0727
2019-05-08 19:51:01 - main_logger - INFO - It: 4300	real_loss_D: 0.0581	fake_loss_D: 0.0149	loss_G: 0.0149	kt: 0.0633	measure: 0.0717
2019-05-08 19:52:03 - main_logger - INFO - It: 4400	real_loss_D: 0.0589	fake_loss_D: 0.0164	loss_G: 0.0163	kt: 0.0646	measure: 0.0690
2019-05-08 19:53:06 - main_logger - INFO - It: 4500	real_loss_D: 0.0586	fake_loss_D: 0.0157	loss_G: 0.0156	kt: 0.0660	measure: 0.0723
2019-05-08 19:54:09 - main_logger - INFO - It: 4600	real_loss_D: 0.0577	fake_loss_D: 0.0154	loss_G: 0.0154	kt: 0.0673	measure: 0.0731
2019-05-08 19:55:12 - main_logger - INFO - It: 4700	real_loss_D: 0.0574	fake_loss_D: 0.0158	loss_G: 0.0158	kt: 0.0686	measure: 0.0737
2019-05-08 19:56:14 - main_logger - INFO - It: 4800	real_loss_D: 0.0576	fake_loss_D: 0.0159	loss_G: 0.0159	kt: 0.0699	measure: 0.0693
2019-05-08 19:57:17 - main_logger - INFO - It: 4900	real_loss_D: 0.0573	fake_loss_D: 0.0155	loss_G: 0.0156	kt: 0.0712	measure: 0.0678
2019-05-08 19:58:20 - main_logger - INFO - It: 5000	real_loss_D: 0.0569	fake_loss_D: 0.0160	loss_G: 0.0160	kt: 0.0725	measure: 0.0687
2019-05-08 19:59:28 - main_logger - INFO - It: 5100	real_loss_D: 0.0570	fake_loss_D: 0.0170	loss_G: 0.0170	kt: 0.0736	measure: 0.0691
2019-05-08 20:00:31 - main_logger - INFO - It: 5200	real_loss_D: 0.0575	fake_loss_D: 0.0181	loss_G: 0.0181	kt: 0.0747	measure: 0.0651
2019-05-08 20:01:34 - main_logger - INFO - It: 5300	real_loss_D: 0.0572	fake_loss_D: 0.0181	loss_G: 0.0181	kt: 0.0757	measure: 0.0663
2019-05-08 20:02:37 - main_logger - INFO - It: 5400	real_loss_D: 0.0572	fake_loss_D: 0.0189	loss_G: 0.0190	kt: 0.0767	measure: 0.0637
2019-05-08 20:03:40 - main_logger - INFO - It: 5500	real_loss_D: 0.0565	fake_loss_D: 0.0180	loss_G: 0.0181	kt: 0.0777	measure: 0.0686
2019-05-08 20:04:43 - main_logger - INFO - It: 5600	real_loss_D: 0.0563	fake_loss_D: 0.0181	loss_G: 0.0184	kt: 0.0787	measure: 0.0627
2019-05-08 20:05:45 - main_logger - INFO - It: 5700	real_loss_D: 0.0562	fake_loss_D: 0.0181	loss_G: 0.0183	kt: 0.0797	measure: 0.0661
2019-05-08 20:06:48 - main_logger - INFO - It: 5800	real_loss_D: 0.0565	fake_loss_D: 0.0190	loss_G: 0.0192	kt: 0.0807	measure: 0.0682
2019-05-08 20:07:51 - main_logger - INFO - It: 5900	real_loss_D: 0.0567	fake_loss_D: 0.0189	loss_G: 0.0191	kt: 0.0816	measure: 0.0642
2019-05-08 20:08:54 - main_logger - INFO - It: 6000	real_loss_D: 0.0562	fake_loss_D: 0.0187	loss_G: 0.0188	kt: 0.0825	measure: 0.0671
2019-05-08 20:10:00 - main_logger - INFO - It: 6100	real_loss_D: 0.0571	fake_loss_D: 0.0206	loss_G: 0.0207	kt: 0.0833	measure: 0.0673
2019-05-08 20:11:03 - main_logger - INFO - It: 6200	real_loss_D: 0.0568	fake_loss_D: 0.0189	loss_G: 0.0190	kt: 0.0843	measure: 0.0683
2019-05-08 20:12:06 - main_logger - INFO - It: 6300	real_loss_D: 0.0560	fake_loss_D: 0.0179	loss_G: 0.0180	kt: 0.0853	measure: 0.0698
2019-05-08 20:13:09 - main_logger - INFO - It: 6400	real_loss_D: 0.0558	fake_loss_D: 0.0178	loss_G: 0.0179	kt: 0.0863	measure: 0.0692
2019-05-08 20:14:12 - main_logger - INFO - It: 6500	real_loss_D: 0.0557	fake_loss_D: 0.0177	loss_G: 0.0179	kt: 0.0873	measure: 0.0636
2019-05-08 20:15:14 - main_logger - INFO - It: 6600	real_loss_D: 0.0564	fake_loss_D: 0.0201	loss_G: 0.0201	kt: 0.0881	measure: 0.0592
2019-05-08 20:16:17 - main_logger - INFO - It: 6700	real_loss_D: 0.0564	fake_loss_D: 0.0189	loss_G: 0.0189	kt: 0.0891	measure: 0.0666
2019-05-08 20:17:20 - main_logger - INFO - It: 6800	real_loss_D: 0.0558	fake_loss_D: 0.0180	loss_G: 0.0181	kt: 0.0900	measure: 0.0650
2019-05-08 20:18:23 - main_logger - INFO - It: 6900	real_loss_D: 0.0558	fake_loss_D: 0.0183	loss_G: 0.0183	kt: 0.0910	measure: 0.0660
2019-05-08 20:19:26 - main_logger - INFO - It: 7000	real_loss_D: 0.0558	fake_loss_D: 0.0182	loss_G: 0.0182	kt: 0.0920	measure: 0.0654
2019-05-08 20:20:32 - main_logger - INFO - It: 7100	real_loss_D: 0.0551	fake_loss_D: 0.0173	loss_G: 0.0174	kt: 0.0930	measure: 0.0647
2019-05-08 20:21:34 - main_logger - INFO - It: 7200	real_loss_D: 0.0553	fake_loss_D: 0.0180	loss_G: 0.0181	kt: 0.0940	measure: 0.0630
2019-05-08 20:22:37 - main_logger - INFO - It: 7300	real_loss_D: 0.0560	fake_loss_D: 0.0189	loss_G: 0.0190	kt: 0.0949	measure: 0.0679
2019-05-08 20:23:40 - main_logger - INFO - It: 7400	real_loss_D: 0.0553	fake_loss_D: 0.0180	loss_G: 0.0181	kt: 0.0958	measure: 0.0621
2019-05-08 20:24:43 - main_logger - INFO - It: 7500	real_loss_D: 0.0548	fake_loss_D: 0.0177	loss_G: 0.0179	kt: 0.0968	measure: 0.0592
2019-05-08 20:25:46 - main_logger - INFO - It: 7600	real_loss_D: 0.0551	fake_loss_D: 0.0180	loss_G: 0.0180	kt: 0.0978	measure: 0.0638
2019-05-08 20:26:50 - main_logger - INFO - It: 7700	real_loss_D: 0.0561	fake_loss_D: 0.0196	loss_G: 0.0196	kt: 0.0986	measure: 0.0671
2019-05-08 20:27:53 - main_logger - INFO - It: 7800	real_loss_D: 0.0548	fake_loss_D: 0.0190	loss_G: 0.0191	kt: 0.0994	measure: 0.0656
2019-05-08 20:28:57 - main_logger - INFO - It: 7900	real_loss_D: 0.0554	fake_loss_D: 0.0188	loss_G: 0.0189	kt: 0.1003	measure: 0.0618
2019-05-08 20:30:00 - main_logger - INFO - It: 8000	real_loss_D: 0.0552	fake_loss_D: 0.0187	loss_G: 0.0188	kt: 0.1012	measure: 0.0582
2019-05-08 20:31:06 - main_logger - INFO - It: 8100	real_loss_D: 0.0551	fake_loss_D: 0.0187	loss_G: 0.0187	kt: 0.1021	measure: 0.0655
2019-05-08 20:32:10 - main_logger - INFO - It: 8200	real_loss_D: 0.0558	fake_loss_D: 0.0196	loss_G: 0.0197	kt: 0.1029	measure: 0.0669
2019-05-08 20:33:13 - main_logger - INFO - It: 8300	real_loss_D: 0.0546	fake_loss_D: 0.0183	loss_G: 0.0184	kt: 0.1038	measure: 0.0650
2019-05-08 20:34:16 - main_logger - INFO - It: 8400	real_loss_D: 0.0549	fake_loss_D: 0.0187	loss_G: 0.0188	kt: 0.1047	measure: 0.0621
2019-05-08 20:35:19 - main_logger - INFO - It: 8500	real_loss_D: 0.0546	fake_loss_D: 0.0189	loss_G: 0.0192	kt: 0.1056	measure: 0.0636
2019-05-08 20:36:22 - main_logger - INFO - It: 8600	real_loss_D: 0.0552	fake_loss_D: 0.0194	loss_G: 0.0195	kt: 0.1064	measure: 0.0634
2019-05-08 20:37:25 - main_logger - INFO - It: 8700	real_loss_D: 0.0548	fake_loss_D: 0.0191	loss_G: 0.0192	kt: 0.1072	measure: 0.0627
2019-05-08 20:38:27 - main_logger - INFO - It: 8800	real_loss_D: 0.0545	fake_loss_D: 0.0193	loss_G: 0.0195	kt: 0.1080	measure: 0.0631
2019-05-08 20:39:30 - main_logger - INFO - It: 8900	real_loss_D: 0.0549	fake_loss_D: 0.0199	loss_G: 0.0202	kt: 0.1088	measure: 0.0620
2019-05-08 20:40:33 - main_logger - INFO - It: 9000	real_loss_D: 0.0553	fake_loss_D: 0.0207	loss_G: 0.0208	kt: 0.1094	measure: 0.0626
2019-05-08 20:41:38 - main_logger - INFO - It: 9100	real_loss_D: 0.0542	fake_loss_D: 0.0190	loss_G: 0.0192	kt: 0.1103	measure: 0.0600
2019-05-08 20:42:41 - main_logger - INFO - It: 9200	real_loss_D: 0.0546	fake_loss_D: 0.0200	loss_G: 0.0202	kt: 0.1110	measure: 0.0633
2019-05-08 20:43:43 - main_logger - INFO - It: 9300	real_loss_D: 0.0545	fake_loss_D: 0.0203	loss_G: 0.0204	kt: 0.1117	measure: 0.0593
2019-05-08 20:44:45 - main_logger - INFO - It: 9400	real_loss_D: 0.0546	fake_loss_D: 0.0205	loss_G: 0.0206	kt: 0.1124	measure: 0.0640
2019-05-08 20:45:48 - main_logger - INFO - It: 9500	real_loss_D: 0.0544	fake_loss_D: 0.0200	loss_G: 0.0202	kt: 0.1131	measure: 0.0640
2019-05-08 20:46:50 - main_logger - INFO - It: 9600	real_loss_D: 0.0545	fake_loss_D: 0.0203	loss_G: 0.0205	kt: 0.1138	measure: 0.0663
2019-05-08 20:47:51 - main_logger - INFO - It: 9700	real_loss_D: 0.0544	fake_loss_D: 0.0210	loss_G: 0.0212	kt: 0.1144	measure: 0.0648
2019-05-08 20:48:53 - main_logger - INFO - It: 9800	real_loss_D: 0.0539	fake_loss_D: 0.0206	loss_G: 0.0208	kt: 0.1150	measure: 0.0596
2019-05-08 20:49:55 - main_logger - INFO - It: 9900	real_loss_D: 0.0551	fake_loss_D: 0.0222	loss_G: 0.0223	kt: 0.1156	measure: 0.0596
2019-05-08 20:50:56 - main_logger - INFO - It: 10000	real_loss_D: 0.0540	fake_loss_D: 0.0205	loss_G: 0.0208	kt: 0.1162	measure: 0.0591
2019-05-08 20:52:01 - main_logger - INFO - It: 10100	real_loss_D: 0.0537	fake_loss_D: 0.0200	loss_G: 0.0202	kt: 0.1169	measure: 0.0600
2019-05-08 20:53:06 - main_logger - INFO - It: 10200	real_loss_D: 0.0538	fake_loss_D: 0.0205	loss_G: 0.0208	kt: 0.1176	measure: 0.0618
2019-05-08 20:54:08 - main_logger - INFO - It: 10300	real_loss_D: 0.0533	fake_loss_D: 0.0201	loss_G: 0.0203	kt: 0.1182	measure: 0.0631
2019-05-08 20:55:10 - main_logger - INFO - It: 10400	real_loss_D: 0.0537	fake_loss_D: 0.0204	loss_G: 0.0205	kt: 0.1189	measure: 0.0594
2019-05-08 20:56:12 - main_logger - INFO - It: 10500	real_loss_D: 0.0539	fake_loss_D: 0.0213	loss_G: 0.0215	kt: 0.1194	measure: 0.0598
2019-05-08 20:57:14 - main_logger - INFO - It: 10600	real_loss_D: 0.0542	fake_loss_D: 0.0217	loss_G: 0.0219	kt: 0.1200	measure: 0.0605
2019-05-08 20:58:16 - main_logger - INFO - It: 10700	real_loss_D: 0.0535	fake_loss_D: 0.0207	loss_G: 0.0210	kt: 0.1206	measure: 0.0586
2019-05-08 20:59:18 - main_logger - INFO - It: 10800	real_loss_D: 0.0542	fake_loss_D: 0.0221	loss_G: 0.0223	kt: 0.1211	measure: 0.0613
2019-05-08 21:00:20 - main_logger - INFO - It: 10900	real_loss_D: 0.0540	fake_loss_D: 0.0215	loss_G: 0.0217	kt: 0.1216	measure: 0.0601
2019-05-08 21:01:22 - main_logger - INFO - It: 11000	real_loss_D: 0.0533	fake_loss_D: 0.0205	loss_G: 0.0207	kt: 0.1222	measure: 0.0572
2019-05-08 21:02:27 - main_logger - INFO - It: 11100	real_loss_D: 0.0537	fake_loss_D: 0.0218	loss_G: 0.0221	kt: 0.1227	measure: 0.0595
2019-05-08 21:03:29 - main_logger - INFO - It: 11200	real_loss_D: 0.0535	fake_loss_D: 0.0213	loss_G: 0.0216	kt: 0.1233	measure: 0.0594
2019-05-08 21:04:32 - main_logger - INFO - It: 11300	real_loss_D: 0.0530	fake_loss_D: 0.0212	loss_G: 0.0216	kt: 0.1238	measure: 0.0587
2019-05-08 21:05:34 - main_logger - INFO - It: 11400	real_loss_D: 0.0533	fake_loss_D: 0.0219	loss_G: 0.0224	kt: 0.1243	measure: 0.0591
2019-05-08 21:06:37 - main_logger - INFO - It: 11500	real_loss_D: 0.0531	fake_loss_D: 0.0216	loss_G: 0.0220	kt: 0.1248	measure: 0.0576
2019-05-08 21:07:39 - main_logger - INFO - It: 11600	real_loss_D: 0.0530	fake_loss_D: 0.0212	loss_G: 0.0215	kt: 0.1253	measure: 0.0569
2019-05-08 21:08:42 - main_logger - INFO - It: 11700	real_loss_D: 0.0536	fake_loss_D: 0.0222	loss_G: 0.0223	kt: 0.1258	measure: 0.0588
2019-05-08 21:09:44 - main_logger - INFO - It: 11800	real_loss_D: 0.0535	fake_loss_D: 0.0213	loss_G: 0.0215	kt: 0.1263	measure: 0.0595
2019-05-08 21:10:47 - main_logger - INFO - It: 11900	real_loss_D: 0.0533	fake_loss_D: 0.0217	loss_G: 0.0219	kt: 0.1268	measure: 0.0573
2019-05-08 21:11:50 - main_logger - INFO - It: 12000	real_loss_D: 0.0531	fake_loss_D: 0.0210	loss_G: 0.0212	kt: 0.1274	measure: 0.0578
2019-05-08 21:12:56 - main_logger - INFO - It: 12100	real_loss_D: 0.0527	fake_loss_D: 0.0206	loss_G: 0.0208	kt: 0.1280	measure: 0.0585
2019-05-08 21:13:59 - main_logger - INFO - It: 12200	real_loss_D: 0.0541	fake_loss_D: 0.0226	loss_G: 0.0228	kt: 0.1284	measure: 0.0548
2019-05-08 21:15:02 - main_logger - INFO - It: 12300	real_loss_D: 0.0540	fake_loss_D: 0.0221	loss_G: 0.0223	kt: 0.1289	measure: 0.0610
2019-05-08 21:16:05 - main_logger - INFO - It: 12400	real_loss_D: 0.0529	fake_loss_D: 0.0207	loss_G: 0.0209	kt: 0.1295	measure: 0.0574
2019-05-08 21:17:08 - main_logger - INFO - It: 12500	real_loss_D: 0.0528	fake_loss_D: 0.0209	loss_G: 0.0212	kt: 0.1300	measure: 0.0562
2019-05-08 21:18:11 - main_logger - INFO - It: 12600	real_loss_D: 0.0537	fake_loss_D: 0.0219	loss_G: 0.0222	kt: 0.1305	measure: 0.0586
2019-05-08 21:19:14 - main_logger - INFO - It: 12700	real_loss_D: 0.0528	fake_loss_D: 0.0207	loss_G: 0.0209	kt: 0.1311	measure: 0.0564
2019-05-08 21:20:18 - main_logger - INFO - It: 12800	real_loss_D: 0.0527	fake_loss_D: 0.0210	loss_G: 0.0211	kt: 0.1316	measure: 0.0587
2019-05-08 21:21:21 - main_logger - INFO - It: 12900	real_loss_D: 0.0527	fake_loss_D: 0.0208	loss_G: 0.0211	kt: 0.1322	measure: 0.0584
2019-05-08 21:22:24 - main_logger - INFO - It: 13000	real_loss_D: 0.0527	fake_loss_D: 0.0208	loss_G: 0.0210	kt: 0.1327	measure: 0.0559
2019-05-08 21:23:31 - main_logger - INFO - It: 13100	real_loss_D: 0.0521	fake_loss_D: 0.0202	loss_G: 0.0204	kt: 0.1333	measure: 0.0553
2019-05-08 21:24:34 - main_logger - INFO - It: 13200	real_loss_D: 0.0531	fake_loss_D: 0.0215	loss_G: 0.0216	kt: 0.1338	measure: 0.0568
2019-05-08 21:25:37 - main_logger - INFO - It: 13300	real_loss_D: 0.0527	fake_loss_D: 0.0211	loss_G: 0.0214	kt: 0.1344	measure: 0.0633
2019-05-08 21:26:41 - main_logger - INFO - It: 13400	real_loss_D: 0.0525	fake_loss_D: 0.0209	loss_G: 0.0211	kt: 0.1349	measure: 0.0567
2019-05-08 21:27:44 - main_logger - INFO - It: 13500	real_loss_D: 0.0525	fake_loss_D: 0.0214	loss_G: 0.0217	kt: 0.1354	measure: 0.0564
2019-05-08 21:28:48 - main_logger - INFO - It: 13600	real_loss_D: 0.0519	fake_loss_D: 0.0203	loss_G: 0.0205	kt: 0.1359	measure: 0.0564
2019-05-08 21:29:52 - main_logger - INFO - It: 13700	real_loss_D: 0.0532	fake_loss_D: 0.0222	loss_G: 0.0225	kt: 0.1364	measure: 0.0603
2019-05-08 21:30:55 - main_logger - INFO - It: 13800	real_loss_D: 0.0525	fake_loss_D: 0.0212	loss_G: 0.0216	kt: 0.1369	measure: 0.0561
2019-05-08 21:31:59 - main_logger - INFO - It: 13900	real_loss_D: 0.0525	fake_loss_D: 0.0215	loss_G: 0.0218	kt: 0.1374	measure: 0.0574
2019-05-08 21:33:03 - main_logger - INFO - It: 14000	real_loss_D: 0.0526	fake_loss_D: 0.0221	loss_G: 0.0223	kt: 0.1378	measure: 0.0578
2019-05-08 21:34:09 - main_logger - INFO - It: 14100	real_loss_D: 0.0524	fake_loss_D: 0.0213	loss_G: 0.0215	kt: 0.1383	measure: 0.0601
2019-05-08 21:35:13 - main_logger - INFO - It: 14200	real_loss_D: 0.0525	fake_loss_D: 0.0217	loss_G: 0.0219	kt: 0.1387	measure: 0.0571
2019-05-08 21:36:17 - main_logger - INFO - It: 14300	real_loss_D: 0.0522	fake_loss_D: 0.0215	loss_G: 0.0217	kt: 0.1392	measure: 0.0554
2019-05-08 21:37:20 - main_logger - INFO - It: 14400	real_loss_D: 0.0525	fake_loss_D: 0.0211	loss_G: 0.0214	kt: 0.1397	measure: 0.0522
2019-05-08 21:38:24 - main_logger - INFO - It: 14500	real_loss_D: 0.0522	fake_loss_D: 0.0219	loss_G: 0.0222	kt: 0.1401	measure: 0.0604
2019-05-08 21:39:28 - main_logger - INFO - It: 14600	real_loss_D: 0.0524	fake_loss_D: 0.0217	loss_G: 0.0220	kt: 0.1406	measure: 0.0614
2019-05-08 21:40:32 - main_logger - INFO - It: 14700	real_loss_D: 0.0531	fake_loss_D: 0.0225	loss_G: 0.0228	kt: 0.1410	measure: 0.0556
2019-05-08 21:41:38 - main_logger - INFO - It: 14800	real_loss_D: 0.0522	fake_loss_D: 0.0222	loss_G: 0.0224	kt: 0.1414	measure: 0.0532
2019-05-08 21:42:42 - main_logger - INFO - It: 14900	real_loss_D: 0.0522	fake_loss_D: 0.0213	loss_G: 0.0216	kt: 0.1418	measure: 0.0592
2019-05-08 21:43:46 - main_logger - INFO - It: 15000	real_loss_D: 0.0518	fake_loss_D: 0.0212	loss_G: 0.0215	kt: 0.1423	measure: 0.0578
2019-05-08 21:44:53 - main_logger - INFO - It: 15100	real_loss_D: 0.0519	fake_loss_D: 0.0216	loss_G: 0.0219	kt: 0.1427	measure: 0.0607
2019-05-08 21:45:57 - main_logger - INFO - It: 15200	real_loss_D: 0.0522	fake_loss_D: 0.0218	loss_G: 0.0221	kt: 0.1432	measure: 0.0574
2019-05-08 21:47:04 - main_logger - INFO - It: 15300	real_loss_D: 0.0523	fake_loss_D: 0.0221	loss_G: 0.0226	kt: 0.1436	measure: 0.0551
2019-05-08 21:48:09 - main_logger - INFO - It: 15400	real_loss_D: 0.0521	fake_loss_D: 0.0219	loss_G: 0.0222	kt: 0.1440	measure: 0.0549
2019-05-08 21:49:13 - main_logger - INFO - It: 15500	real_loss_D: 0.0522	fake_loss_D: 0.0220	loss_G: 0.0223	kt: 0.1444	measure: 0.0521
2019-05-08 21:50:17 - main_logger - INFO - It: 15600	real_loss_D: 0.0519	fake_loss_D: 0.0221	loss_G: 0.0224	kt: 0.1448	measure: 0.0630
2019-05-08 21:51:22 - main_logger - INFO - It: 15700	real_loss_D: 0.0515	fake_loss_D: 0.0218	loss_G: 0.0223	kt: 0.1452	measure: 0.0591
2019-05-08 21:52:26 - main_logger - INFO - It: 15800	real_loss_D: 0.0520	fake_loss_D: 0.0226	loss_G: 0.0231	kt: 0.1455	measure: 0.0549
2019-05-08 21:53:30 - main_logger - INFO - It: 15900	real_loss_D: 0.0522	fake_loss_D: 0.0228	loss_G: 0.0231	kt: 0.1458	measure: 0.0542
2019-05-08 21:54:34 - main_logger - INFO - It: 16000	real_loss_D: 0.0518	fake_loss_D: 0.0218	loss_G: 0.0220	kt: 0.1463	measure: 0.0574
2019-05-08 21:55:41 - main_logger - INFO - It: 16100	real_loss_D: 0.0517	fake_loss_D: 0.0221	loss_G: 0.0223	kt: 0.1466	measure: 0.0562
2019-05-08 21:56:45 - main_logger - INFO - It: 16200	real_loss_D: 0.0518	fake_loss_D: 0.0228	loss_G: 0.0231	kt: 0.1469	measure: 0.0523
2019-05-08 21:57:49 - main_logger - INFO - It: 16300	real_loss_D: 0.0530	fake_loss_D: 0.0237	loss_G: 0.0239	kt: 0.1472	measure: 0.0583
